33264648,-15.5225,170.6250,7.9450,-0.3270,0.0506,0.8839,-0.07,-0.24,0.15,127146,129858,128583
33284180,-35.9275,167.3875,8.6450,-0.3626,0.0489,0.8716,-0.08,-0.25,0.13,126986,129808,128998
33304688,-54.0050,160.1250,12.0925,-0.4250,0.0520,0.8456,-0.08,-0.26,0.10,126845,129764,129453
33324218,-52.7625,152.6000,14.0525,-0.4651,0.0499,0.8305,-0.08,-0.26,0.07,126767,129772,129862
33344726,-48.3875,144.2000,15.3650,-0.4989,0.0440,0.8157,-0.08,-0.27,0.05,126700,129776,130265
33364256,-38.4300,134.6450,17.1325,-0.5314,0.0401,0.8024,-0.08,-0.27,0.03,126652,129784,130618
33383788,-30.0650,124.3550,17.7275,-0.5716,0.0343,0.7815,-0.08,-0.27,0.01,126610,129815,130929
33404296,-22.3300,113.6975,17.6575,-0.6116,0.0326,0.7605,-0.07,-0.27,-0.01,126595,129848,131232
33423828,-9.7475,96.3550,16.1875,-0.6628,0.0284,0.7293,-0.07,-0.27,-0.02,126594,129874,131476
33444336,-9.3800,84.1225,14.5600,-0.6958,0.0284,0.7074,-0.07,-0.27,-0.04,126613,129909,131683
33463868,-23.8350,71.5575,12.4425,-0.7276,0.0316,0.6815,-0.07,-0.27,-0.05,126607,129937,131875
33484376,-38.6050,59.1675,10.4825,-0.7571,0.0342,0.6556,-0.07,-0.27,-0.06,126607,129953,132057
33503906,-38.2550,46.3050,8.6275,-0.7857,0.0310,0.6311,-0.07,-0.27,-0.07,126616,129974,132175
33524414,-17.6575,26.9150,5.7050,-0.8111,0.0245,0.6071,-0.07,-0.27,-0.07,126637,129998,132245
33543944,2.5725,13.7375,3.5175,-0.8424,0.0132,0.5779,-0.07,-0.27,-0.07,126639,130006,132258
33564452,15.5575,1.1375,1.3475,-0.8608,0.0104,0.5614,-0.07,-0.27,-0.07,126631,129994,132258
33583984,16.2575,-10.6050,-0.5950,-0.8782,0.0134,0.5461,-0.07,-0.27,-0.07,126613,129983,132203
33604492,11.0600,-21.6475,-2.4675,-0.8938,0.0161,0.5313,-0.07,-0.27,-0.06,126597,129987,132132
33624024,7.9275,-31.9375,-4.3050,-0.9078,0.0154,0.5178,-0.07,-0.27,-0.06,126596,129974,132027
33644532,12.5825,-46.4800,-6.6675,-0.9248,0.0106,0.5026,-0.07,-0.27,-0.05,126592,129962,131900
33674804,25.3750,-59.9900,-7.9625,-0.9357,0.0079,0.4928,-0.07,-0.28,-0.03,126564,129927,131623
33695312,30.2750,-68.1975,-8.5575,-0.9405,0.0085,0.4873,-0.07,-0.27,-0.02,126568,129914,131416
33714844,31.4475,-75.8975,-9.2575,-0.9434,0.0098,0.4819,-0.07,-0.28,-0.01,126556,129895,131181
33735352,32.9875,-83.0200,-9.9925,-0.9445,0.0085,0.4790,-0.07,-0.28,0.01,126550,129875,130949
33754880,41.2125,-92.5925,-11.0425,-0.9438,0.0056,0.4815,-0.07,-0.27,0.02,126568,129862,130670
33775392,45.1325,-98.1750,-11.3225,-0.9420,0.0071,0.4871,-0.07,-0.27,0.04,126613,129875,130372
33794920,46.0425,-102.9700,-11.6550,-0.9381,0.0098,0.4963,-0.07,-0.27,0.06,126665,129874,130082
33815428,45.0800,-107.0300,-11.7950,-0.9295,0.0143,0.5087,-0.07,-0.27,0.08,126725,129870,129759
33834960,43.1550,-110.6000,-11.9525,-0.9210,0.0196,0.5234,-0.07,-0.26,0.10,126783,129880,129465
33855468,41.2300,-113.9250,-11.9525,-0.9124,0.0256,0.5378,-0.07,-0.26,0.12,126869,129964,129072
33875000,164.8150,-116.9525,-6.1250,-0.8972,0.0021,0.5502,-0.06,-0.25,0.15,126989,130100,128691
33895508,82.9500,-117.8800,-4.3050,-0.8706,0.0411,0.5584,-0.06,-0.24,0.17,127119,130150,128368
33915040,13.0375,-117.6875,-4.7600,-0.8546,0.0758,0.5779,-0.06,-0.23,0.18,127244,130141,128109
33935544,-36.9075,-116.4800,-6.7375,-0.8367,0.0955,0.6029,-0.06,-0.22,0.20,127386,130072,127866
33955080,-56.1050,-116.0075,-9.4150,-0.8119,0.1009,0.6312,-0.07,-0.22,0.21,127538,129995,127658
